x,y,z,kx,ky,kz,ex,ey,ez,distance,amp,status,ray_index
49.5,-2.5,60,0,0,-1,1,0,0,0,1,0,6895
49.5,-2.25,60,0,0,-1,1,0,0,0,1,0,6896
49.5,-2.0,60,0,0,-1,1,0,0,0,1,0,6897
49.5,-1.75,60,0,0,-1,1,0,0,0,1,0,6898
49.5,-1.5,60,0,0,-1,1,0,0,0,1,0,6899
49.5,-1.25,60,0,0,-1,1,0,0,0,1,0,6900
49.5,-1.0,60,0,0,-1,1,0,0,0,1,0,6901
49.5,-0.75,60,0,0,-1,1,0,0,0,1,0,6902
49.5,-0.5,60,0,0,-1,1,0,0,0,1,0,6903
49.5,-0.25,60,0,0,-1,1,0,0,0,1,0,6904
49.5,0.0,60,0,0,-1,1,0,0,0,1,0,6905
49.5,0.25,60,0,0,-1,1,0,0,0,1,0,6906
49.5,0.5,60,0,0,-1,1,0,0,0,1,0,6907
49.5,0.75,60,0,0,-1,1,0,0,0,1,0,6908
49.5,1.0,60,0,0,-1,1,0,0,0,1,0,6909
49.5,1.25,60,0,0,-1,1,0,0,0,1,0,6910
49.5,1.5,60,0,0,-1,1,0,0,0,1,0,6911
49.5,1.75,60,0,0,-1,1,0,0,0,1,0,6912
49.5,2.0,60,0,0,-1,1,0,0,0,1,0,6913
49.5,2.25,60,0,0,-1,1,0,0,0,1,0,6914
49.5,2.5,60,0,0,-1,1,0,0,0,1,0,6915
49.5,2.75,60,0,0,-1,1,0,0,0,1,0,6916
49.5,3.0,60,0,0,-1,1,0,0,0,1,0,6917
49.5,3.25,60,0,0,-1,1,0,0,0,1,0,6918
49.5,3.5,60,0,0,-1,1,0,0,0,1,0,6919
49.5,3.75,60,0,0,-1,1,0,0,0,1,0,6920
49.5,4.0,60,0,0,-1,1,0,0,0,1,0,6921
49.5,4.25,60,0,0,-1,1,0,0,0,1,0,6922
49.5,4.5,60,0,0,-1,1,0,0,0,1,0,6923
49.5,4.75,60,0,0,-1,1,0,0,0,1,0,6924
49.5,5.0,60,0,0,-1,1,0,0,0,1,0,6925
49.5,5.25,60,0,0,-1,1,0,0,0,1,0,6926
49.5,5.5,60,0,0,-1,1,0,0,0,1,0,6927
49.5,5.75,60,0,0,-1,1,0,0,0,1,0,6928
49.5,6.0,60,0,0,-1,1,0,0,0,1,0,6929
49.5,6.25,60,0,0,-1,1,0,0,0,1,0,6930
49.5,6.5,60,0,0,-1,1,0,0,0,1,0,6931
49.5,6.75,60,0,0,-1,1,0,0,0,1,0,6932
49.5,7.0,60,0,0,-1,1,0,0,0,1,0,6933
49.5,7.25,60,0,0,-1,1,0,0,0,1,0,6934
49.5,7.5,60,0,0,-1,1,0,0,0,1,0,6935
49.5,7.75,60,0,0,-1,1,0,0,0,1,0,6936
49.5,8.0,60,0,0,-1,1,0,0,0,1,0,6937
49.5,8.25,60,0,0,-1,1,0,0,0,1,0,6938
49.5,8.5,60,0,0,-1,1,0,0,0,1,0,6939
49.5,8.75,60,0,0,-1,1,0,0,0,1,0,6940
49.5,9.0,60,0,0,-1,1,0,0,0,1,0,6941
49.5,9.25,60,0,0,-1,1,0,0,0,1,0,6942
49.5,9.5,60,0,0,-1,1,0,0,0,1,0,6943
49.5,9.75,60,0,0,-1,1,0,0,0,1,0,6944
49.5,10.0,60,0,0,-1,1,0,0,0,1,0,6945
49.5,10.25,60,0,0,-1,1,0,0,0,1,0,6946
49.5,10.5,60,0,0,-1,1,0,0,0,1,0,6947
49.5,10.75,60,0,0,-1,1,0,0,0,1,0,6948
49.5,11.0,60,0,0,-1,1,0,0,0,1,0,6949
49.5,11.25,60,0,0,-1,1,0,0,0,1,0,6950
49.5,11.5,60,0,0,-1,1,0,0,0,1,0,6951
49.5,11.75,60,0,0,-1,1,0,0,0,1,0,6952
49.75,-10.0,60,0,0,-1,1,0,0,0,1,0,6953
49.75,-9.75,60,0,0,-1,1,0,0,0,1,0,6954
49.75,-9.5,60,0,0,-1,1,0,0,0,1,0,6955
49.75,-9.25,60,0,0,-1,1,0,0,0,1,0,6956
49.75,-9.0,60,0,0,-1,1,0,0,0,1,0,6957
49.75,-8.75,60,0,0,-1,1,0,0,0,1,0,6958
49.75,-8.5,60,0,0,-1,1,0,0,0,1,0,6959
49.75,-8.25,60,0,0,-1,1,0,0,0,1,0,6960
49.75,-8.0,60,0,0,-1,1,0,0,0,1,0,6961
49.75,-7.75,60,0,0,-1,1,0,0,0,1,0,6962
49.75,-7.5,60,0,0,-1,1,0,0,0,1,0,6963
49.75,-7.25,60,0,0,-1,1,0,0,0,1,0,6964
49.75,-7.0,60,0,0,-1,1,0,0,0,1,0,6965
49.75,-6.75,60,0,0,-1,1,0,0,0,1,0,6966
49.75,-6.5,60,0,0,-1,1,0,0,0,1,0,6967
49.75,-6.25,60,0,0,-1,1,0,0,0,1,0,6968
49.75,-6.0,60,0,0,-1,1,0,0,0,1,0,6969
49.75,-5.75,60,0,0,-1,1,0,0,0,1,0,6970
49.75,-5.5,60,0,0,-1,1,0,0,0,1,0,6971
49.75,-5.25,60,0,0,-1,1,0,0,0,1,0,6972
49.75,-5.0,60,0,0,-1,1,0,0,0,1,0,6973
49.75,-4.75,60,0,0,-1,1,0,0,0,1,0,6974
49.75,-4.5,60,0,0,-1,1,0,0,0,1,0,6975
49.75,-4.25,60,0,0,-1,1,0,0,0,1,0,6976
49.75,-4.0,60,0,0,-1,1,0,0,0,1,0,6977
49.75,-3.75,60,0,0,-1,1,0,0,0,1,0,6978
49.75,-3.5,60,0,0,-1,1,0,0,0,1,0,6979
49.75,-3.25,60,0,0,-1,1,0,0,0,1,0,6980
49.75,-3.0,60,0,0,-1,1,0,0,0,1,0,6981
49.75,-2.75,60,0,0,-1,1,0,0,0,1,0,6982
49.75,-2.5,60,0,0,-1,1,0,0,0,1,0,6983
49.75,-2.25,60,0,0,-1,1,0,0,0,1,0,6984
49.75,-2.0,60,0,0,-1,1,0,0,0,1,0,6985
49.75,-1.75,60,0,0,-1,1,0,0,0,1,0,6986
49.75,-1.5,60,0,0,-1,1,0,0,0,1,0,6987
49.75,-1.25,60,0,0,-1,1,0,0,0,1,0,6988
49.75,-1.0,60,0,0,-1,1,0,0,0,1,0,6989
49.75,-0.75,60,0,0,-1,1,0,0,0,1,0,6990
49.75,-0.5,60,0,0,-1,1,0,0,0,1,0,6991
49.75,-0.25,60,0,0,-1,1,0,0,0,1,0,6992
49.75,0.0,60,0,0,-1,1,0,0,0,1,0,6993
49.75,0.25,60,0,0,-1,1,0,0,0,1,0,6994
49.75,0.5,60,0,0,-1,1,0,0,0,1,0,6995
49.75,0.75,60,0,0,-1,1,0,0,0,1,0,6996
49.75,1.0,60,0,0,-1,1,0,0,0,1,0,6997
49.75,1.25,60,0,0,-1,1,0,0,0,1,0,6998
49.75,1.5,60,0,0,-1,1,0,0,0,1,0,6999
49.75,1.75,60,0,0,-1,1,0,0,0,1,0,7000
49.75,2.0,60,0,0,-1,1,0,0,0,1,0,7001
49.75,2.25,60,0,0,-1,1,0,0,0,1,0,7002
49.75,2.5,60,0,0,-1,1,0,0,0,1,0,7003
49.75,2.75,60,0,0,-1,1,0,0,0,1,0,7004
49.75,3.0,60,0,0,-1,1,0,0,0,1,0,7005
49.75,3.25,60,0,0,-1,1,0,0,0,1,0,7006
49.75,3.5,60,0,0,-1,1,0,0,0,1,0,7007
49.75,3.75,60,0,0,-1,1,0,0,0,1,0,7008
49.75,4.0,60,0,0,-1,1,0,0,0,1,0,7009
49.75,4.25,60,0,0,-1,1,0,0,0,1,0,7010
49.75,4.5,60,0,0,-1,1,0,0,0,1,0,7011
49.75,4.75,60,0,0,-1,1,0,0,0,1,0,7012
49.75,5.0,60,0,0,-1,1,0,0,0,1,0,7013
49.75,5.25,60,0,0,-1,1,0,0,0,1,0,7014
49.75,5.5,60,0,0,-1,1,0,0,0,1,0,7015
49.75,5.75,60,0,0,-1,1,0,0,0,1,0,7016
49.75,6.0,60,0,0,-1,1,0,0,0,1,0,7017
49.75,6.25,60,0,0,-1,1,0,0,0,1,0,7018
49.75,6.5,60,0,0,-1,1,0,0,0,1,0,7019
49.75,6.75,60,0,0,-1,1,0,0,0,1,0,7020
49.75,7.0,60,0,0,-1,1,0,0,0,1,0,7021
49.75,7.25,60,0,0,-1,1,0,0,0,1,0,7022
49.75,7.5,60,0,0,-1,1,0,0,0,1,0,7023
49.75,7.75,60,0,0,-1,1,0,0,0,1,0,7024
49.75,8.0,60,0,0,-1,1,0,0,0,1,0,7025
49.75,8.25,60,0,0,-1,1,0,0,0,1,0,7026
49.75,8.5,60,0,0,-1,1,0,0,0,1,0,7027
49.75,8.75,60,0,0,-1,1,0,0,0,1,0,7028
49.75,9.0,60,0,0,-1,1,0,0,0,1,0,7029
49.75,9.25,60,0,0,-1,1,0,0,0,1,0,7030
49.75,9.5,60,0,0,-1,1,0,0,0,1,0,7031
49.75,9.75,60,0,0,-1,1,0,0,0,1,0,7032
49.75,10.0,60,0,0,-1,1,0,0,0,1,0,7033
49.75,10.25,60,0,0,-1,1,0,0,0,1,0,7034
49.75,10.5,60,0,0,-1,1,0,0,0,1,0,7035
49.75,10.75,60,0,0,-1,1,0,0,0,1,0,7036
49.75,11.0,60,0,0,-1,1,0,0,0,1,0,7037
49.75,11.25,60,0,0,-1,1,0,0,0,1,0,7038
49.75,11.5,60,0,0,-1,1,0,0,0,1,0,7039
49.75,11.75,60,0,0,-1,1,0,0,0,1,0,7040
50.0,-10.0,60,0,0,-1,1,0,0,0,1,0,7041
50.0,-9.75,60,0,0,-1,1,0,0,0,1,0,7042
50.0,-9.5,60,0,0,-1,1,0,0,0,1,0,7043
50.0,-9.25,60,0,0,-1,1,0,0,0,1,0,7044
50.0,-9.0,60,0,0,-1,1,0,0,0,1,0,7045
50.0,-8.75,60,0,0,-1,1,0,0,0,1,0,7046
50.0,-8.5,60,0,0,-1,1,0,0,0,1,0,7047
50.0,-8.25,60,0,0,-1,1,0,0,0,1,0,7048
50.0,-8.0,60,0,0,-1,1,0,0,0,1,0,7049
50.0,-7.75,60,0,0,-1,1,0,0,0,1,0,7050
50.0,-7.5,60,0,0,-1,1,0,0,0,1,0,7051
50.0,-7.25,60,0,0,-1,1,0,0,0,1,0,7052
50.0,-7.0,60,0,0,-1,1,0,0,0,1,0,7053
50.0,-6.75,60,0,0,-1,1,0,0,0,1,0,7054
50.0,-6.5,60,0,0,-1,1,0,0,0,1,0,7055
50.0,-6.25,60,0,0,-1,1,0,0,0,1,0,7056
50.0,-6.0,60,0,0,-1,1,0,0,0,1,0,7057
50.0,-5.75,60,0,0,-1,1,0,0,0,1,0,7058
50.0,-5.5,60,0,0,-1,1,0,0,0,1,0,7059
50.0,-5.25,60,0,0,-1,1,0,0,0,1,0,7060
50.0,-5.0,60,0,0,-1,1,0,0,0,1,0,7061
50.0,-4.75,60,0,0,-1,1,0,0,0,1,0,7062
50.0,-4.5,60,0,0,-1,1,0,0,0,1,0,7063
50.0,-4.25,60,0,0,-1,1,0,0,0,1,0,7064
50.0,-4.0,60,0,0,-1,1,0,0,0,1,0,7065
50.0,-3.75,60,0,0,-1,1,0,0,0,1,0,7066
50.0,-3.5,60,0,0,-1,1,0,0,0,1,0,7067
50.0,-3.25,60,0,0,-1,1,0,0,0,1,0,7068
50.0,-3.0,60,0,0,-1,1,0,0,0,1,0,7069
50.0,-2.75,60,0,0,-1,1,0,0,0,1,0,7070
50.0,-2.5,60,0,0,-1,1,0,0,0,1,0,7071
50.0,-2.25,60,0,0,-1,1,0,0,0,1,0,7072
50.0,-2.0,60,0,0,-1,1,0,0,0,1,0,7073
50.0,-1.75,60,0,0,-1,1,0,0,0,1,0,7074
50.0,-1.5,60,0,0,-1,1,0,0,0,1,0,7075
50.0,-1.25,60,0,0,-1,1,0,0,0,1,0,7076
50.0,-1.0,60,0,0,-1,1,0,0,0,1,0,7077
50.0,-0.75,60,0,0,-1,1,0,0,0,1,0,7078
50.0,-0.5,60,0,0,-1,1,0,0,0,1,0,7079
50.0,-0.25,60,0,0,-1,1,0,0,0,1,0,7080
50.0,0.0,60,0,0,-1,1,0,0,0,1,0,7081
50.0,0.25,60,0,0,-1,1,0,0,0,1,0,7082
50.0,0.5,60,0,0,-1,1,0,0,0,1,0,7083
50.0,0.75,60,0,0,-1,1,0,0,0,1,0,7084
50.0,1.0,60,0,0,-1,1,0,0,0,1,0,7085
50.0,1.25,60,0,0,-1,1,0,0,0,1,0,7086
50.0,1.5,60,0,0,-1,1,0,0,0,1,0,7087
50.0,1.75,60,0,0,-1,1,0,0,0,1,0,7088
50.0,2.0,60,0,0,-1,1,0,0,0,1,0,7089
50.0,2.25,60,0,0,-1,1,0,0,0,1,0,7090
50.0,2.5,60,0,0,-1,1,0,0,0,1,0,7091
50.0,2.75,60,0,0,-1,1,0,0,0,1,0,7092
50.0,3.0,60,0,0,-1,1,0,0,0,1,0,7093
50.0,3.25,60,0,0,-1,1,0,0,0,1,0,7094
50.0,3.5,60,0,0,-1,1,0,0,0,1,0,7095
50.0,3.75,60,0,0,-1,1,0,0,0,1,0,7096
50.0,4.0,60,0,0,-1,1,0,0,0,1,0,7097
50.0,4.25,60,0,0,-1,1,0,0,0,1,0,7098
50.0,4.5,60,0,0,-1,1,0,0,0,1,0,7099
50.0,4.75,60,0,0,-1,1,0,0,0,1,0,7100
50.0,5.0,60,0,0,-1,1,0,0,0,1,0,7101
50.0,5.25,60,0,0,-1,1,0,0,0,1,0,7102
50.0,5.5,60,0,0,-1,1,0,0,0,1,0,7103
50.0,5.75,60,0,0,-1,1,0,0,0,1,0,7104
50.0,6.0,60,0,0,-1,1,0,0,0,1,0,7105
50.0,6.25,60,0,0,-1,1,0,0,0,1,0,7106
50.0,6.5,60,0,0,-1,1,0,0,0,1,0,7107
50.0,6.75,60,0,0,-1,1,0,0,0,1,0,7108
50.0,7.0,60,0,0,-1,1,0,0,0,1,0,7109
50.0,7.25,60,0,0,-1,1,0,0,0,1,0,7110
50.0,7.5,60,0,0,-1,1,0,0,0,1,0,7111
50.0,7.75,60,0,0,-1,1,0,0,0,1,0,7112
50.0,8.0,60,0,0,-1,1,0,0,0,1,0,7113
50.0,8.25,60,0,0,-1,1,0,0,0,1,0,7114
50.0,8.5,60,0,0,-1,1,0,0,0,1,0,7115
50.0,8.75,60,0,0,-1,1,0,0,0,1,0,7116
50.0,9.0,60,0,0,-1,1,0,0,0,1,0,7117
50.0,9.25,60,0,0,-1,1,0,0,0,1,0,7118
50.0,9.5,60,0,0,-1,1,0,0,0,1,0,7119
50.0,9.75,60,0,0,-1,1,0,0,0,1,0,7120
50.0,10.0,60,0,0,-1,1,0,0,0,1,0,7121
50.0,10.25,60,0,0,-1,1,0,0,0,1,0,7122
50.0,10.5,60,0,0,-1,1,0,0,0,1,0,7123
50.0,10.75,60,0,0,-1,1,0,0,0,1,0,7124
50.0,11.0,60,0,0,-1,1,0,0,0,1,0,7125
50.0,11.25,60,0,0,-1,1,0,0,0,1,0,7126
50.0,11.5,60,0,0,-1,1,0,0,0,1,0,7127
50.0,11.75,60,0,0,-1,1,0,0,0,1,0,7128
50.25,-10.0,60,0,0,-1,1,0,0,0,1,0,7129
50.25,-9.75,60,0,0,-1,1,0,0,0,1,0,7130
50.25,-9.5,60,0,0,-1,1,0,0,0,1,0,7131
50.25,-9.25,60,0,0,-1,1,0,0,0,1,0,7132
50.25,-9.0,60,0,0,-1,1,0,0,0,1,0,7133
50.25,-8.75,60,0,0,-1,1,0,0,0,1,0,7134
50.25,-8.5,60,0,0,-1,1,0,0,0,1,0,7135
50.25,-8.25,60,0,0,-1,1,0,0,0,1,0,7136
50.25,-8.0,60,0,0,-1,1,0,0,0,1,0,7137
50.25,-7.75,60,0,0,-1,1,0,0,0,1,0,7138
50.25,-7.5,60,0,0,-1,1,0,0,0,1,0,7139
50.25,-7.25,60,0,0,-1,1,0,0,0,1,0,7140
50.25,-7.0,60,0,0,-1,1,0,0,0,1,0,7141
50.25,-6.75,60,0,0,-1,1,0,0,0,1,0,7142
50.25,-6.5,60,0,0,-1,1,0,0,0,1,0,7143
50.25,-6.25,60,0,0,-1,1,0,0,0,1,0,7144
50.25,-6.0,60,0,0,-1,1,0,0,0,1,0,7145
50.25,-5.75,60,0,0,-1,1,0,0,0,1,0,7146
50.25,-5.5,60,0,0,-1,1,0,0,0,1,0,7147
50.25,-5.25,60,0,0,-1,1,0,0,0,1,0,7148
50.25,-5.0,60,0,0,-1,1,0,0,0,1,0,7149
50.25,-4.75,60,0,0,-1,1,0,0,0,1,0,7150
50.25,-4.5,60,0,0,-1,1,0,0,0,1,0,7151
50.25,-4.25,60,0,0,-1,1,0,0,0,1,0,7152
50.25,-4.0,60,0,0,-1,1,0,0,0,1,0,7153
50.25,-3.75,60,0,0,-1,1,0,0,0,1,0,7154
50.25,-3.5,60,0,0,-1,1,0,0,0,1,0,7155
50.25,-3.25,60,0,0,-1,1,0,0,0,1,0,7156
50.25,-3.0,60,0,0,-1,1,0,0,0,1,0,7157
50.25,-2.75,60,0,0,-1,1,0,0,0,1,0,7158
50.25,-2.5,60,0,0,-1,1,0,0,0,1,0,7159
50.25,-2.25,60,0,0,-1,1,0,0,0,1,0,7160
50.25,-2.0,60,0,0,-1,1,0,0,0,1,0,7161
50.25,-1.75,60,0,0,-1,1,0,0,0,1,0,7162
50.25,-1.5,60,0,0,-1,1,0,0,0,1,0,7163
50.25,-1.25,60,0,0,-1,1,0,0,0,1,0,7164
50.25,-1.0,60,0,0,-1,1,0,0,0,1,0,7165
50.25,-0.75,60,0,0,-1,1,0,0,0,1,0,7166
50.25,-0.5,60,0,0,-1,1,0,0,0,1,0,7167
50.25,-0.25,60,0,0,-1,1,0,0,0,1,0,7168
50.25,0.0,60,0,0,-1,1,0,0,0,1,0,7169
50.25,0.25,60,0,0,-1,1,0,0,0,1,0,7170
50.25,0.5,60,0,0,-1,1,0,0,0,1,0,7171
50.25,0.75,60,0,0,-1,1,0,0,0,1,0,7172
50.25,1.0,60,0,0,-1,1,0,0,0,1,0,7173
50.25,1.25,60,0,0,-1,1,0,0,0,1,0,7174
50.25,1.5,60,0,0,-1,1,0,0,0,1,0,7175
50.25,1.75,60,0,0,-1,1,0,0,0,1,0,7176
50.25,2.0,60,0,0,-1,1,0,0,0,1,0,7177
50.25,2.25,60,0,0,-1,1,0,0,0,1,0,7178
50.25,2.5,60,0,0,-1,1,0,0,0,1,0,7179
50.25,2.75,60,0,0,-1,1,0,0,0,1,0,7180
50.25,3.0,60,0,0,-1,1,0,0,0,1,0,7181
50.25,3.25,60,0,0,-1,1,0,0,0,1,0,7182
50.25,3.5,60,0,0,-1,1,0,0,0,1,0,7183
50.25,3.75,60,0,0,-1,1,0,0,0,1,0,7184
50.25,4.0,60,0,0,-1,1,0,0,0,1,0,7185
50.25,4.25,60,0,0,-1,1,0,0,0,1,0,7186
50.25,4.5,60,0,0,-1,1,0,0,0,1,0,7187
50.25,4.75,60,0,0,-1,1,0,0,0,1,0,7188
50.25,5.0,60,0,0,-1,1,0,0,0,1,0,7189
50.25,5.25,60,0,0,-1,1,0,0,0,1,0,7190
50.25,5.5,60,0,0,-1,1,0,0,0,1,0,7191
50.25,5.75,60,0,0,-1,1,0,0,0,1,0,7192
50.25,6.0,60,0,0,-1,1,0,0,0,1,0,7193
50.25,6.25,60,0,0,-1,1,0,0,0,1,0,7194
50.25,6.5,60,0,0,-1,1,0,0,0,1,0,7195
50.25,6.75,60,0,0,-1,1,0,0,0,1,0,7196
50.25,7.0,60,0,0,-1,1,0,0,0,1,0,7197
50.25,7.25,60,0,0,-1,1,0,0,0,1,0,7198
50.25,7.5,60,0,0,-1,1,0,0,0,1,0,7199
50.25,7.75,60,0,0,-1,1,0,0,0,1,0,7200
50.25,8.0,60,0,0,-1,1,0,0,0,1,0,7201
50.25,8.25,60,0,0,-1,1,0,0,0,1,0,7202
50.25,8.5,60,0,0,-1,1,0,0,0,1,0,7203
50.25,8.75,60,0,0,-1,1,0,0,0,1,0,7204
50.25,9.0,60,0,0,-1,1,0,0,0,1,0,7205
50.25,9.25,60,0,0,-1,1,0,0,0,1,0,7206
50.25,9.5,60,0,0,-1,1,0,0,0,1,0,7207
50.25,9.75,60,0,0,-1,1,0,0,0,1,0,7208
50.25,10.0,60,0,0,-1,1,0,0,0,1,0,7209
50.25,10.25,60,0,0,-1,1,0,0,0,1,0,7210
50.25,10.5,60,0,0,-1,1,0,0,0,1,0,7211
50.25,10.75,60,0,0,-1,1,0,0,0,1,0,7212
50.25,11.0,60,0,0,-1,1,0,0,0,1,0,7213
50.25,11.25,60,0,0,-1,1,0,0,0,1,0,7214
50.25,11.5,60,0,0,-1,1,0,0,0,1,0,7215
50.25,11.75,60,0,0,-1,1,0,0,0,1,0,7216
50.5,-10.0,60,0,0,-1,1,0,0,0,1,0,7217
50.5,-9.75,60,0,0,-1,1,0,0,0,1,0,7218
50.5,-9.5,60,0,0,-1,1,0,0,0,1,0,7219
50.5,-9.25,60,0,0,-1,1,0,0,0,1,0,7220
50.5,-9.0,60,0,0,-1,1,0,0,0,1,0,7221
50.5,-8.75,60,0,0,-1,1,0,0,0,1,0,7222
50.5,-8.5,60,0,0,-1,1,0,0,0,1,0,7223
50.5,-8.25,60,0,0,-1,1,0,0,0,1,0,7224
50.5,-8.0,60,0,0,-1,1,0,0,0,1,0,7225
50.5,-7.75,60,0,0,-1,1,0,0,0,1,0,7226
50.5,-7.5,60,0,0,-1,1,0,0,0,1,0,7227
50.5,-7.25,60,0,0,-1,1,0,0,0,1,0,7228
50.5,-7.0,60,0,0,-1,1,0,0,0,1,0,7229
50.5,-6.75,60,0,0,-1,1,0,0,0,1,0,7230
50.5,-6.5,60,0,0,-1,1,0,0,0,1,0,7231
50.5,-6.25,60,0,0,-1,1,0,0,0,1,0,7232
50.5,-6.0,60,0,0,-1,1,0,0,0,1,0,7233
50.5,-5.75,60,0,0,-1,1,0,0,0,1,0,7234
50.5,-5.5,60,0,0,-1,1,0,0,0,1,0,7235
50.5,-5.25,60,0,0,-1,1,0,0,0,1,0,7236
50.5,-5.0,60,0,0,-1,1,0,0,0,1,0,7237
50.5,-4.75,60,0,0,-1,1,0,0,0,1,0,7238
50.5,-4.5,60,0,0,-1,1,0,0,0,1,0,7239
50.5,-4.25,60,0,0,-1,1,0,0,0,1,0,7240
50.5,-4.0,60,0,0,-1,1,0,0,0,1,0,7241
50.5,-3.75,60,0,0,-1,1,0,0,0,1,0,7242
50.5,-3.5,60,0,0,-1,1,0,0,0,1,0,7243
50.5,-3.25,60,0,0,-1,1,0,0,0,1,0,7244
50.5,-3.0,60,0,0,-1,1,0,0,0,1,0,7245
50.5,-2.75,60,0,0,-1,1,0,0,0,1,0,7246
50.5,-2.5,60,0,0,-1,1,0,0,0,1,0,7247
50.5,-2.25,60,0,0,-1,1,0,0,0,1,0,7248
50.5,-2.0,60,0,0,-1,1,0,0,0,1,0,7249
50.5,-1.75,60,0,0,-1,1,0,0,0,1,0,7250
50.5,-1.5,60,0,0,-1,1,0,0,0,1,0,7251
50.5,-1.25,60,0,0,-1,1,0,0,0,1,0,7252
50.5,-1.0,60,0,0,-1,1,0,0,0,1,0,7253
50.5,-0.75,60,0,0,-1,1,0,0,0,1,0,7254
50.5,-0.5,60,0,0,-1,1,0,0,0,1,0,7255
50.5,-0.25,60,0,0,-1,1,0,0,0,1,0,7256
50.5,0.0,60,0,0,-1,1,0,0,0,1,0,7257
50.5,0.25,60,0,0,-1,1,0,0,0,1,0,7258
50.5,0.5,60,0,0,-1,1,0,0,0,1,0,7259
50.5,0.75,60,0,0,-1,1,0,0,0,1,0,7260
50.5,1.0,60,0,0,-1,1,0,0,0,1,0,7261
50.5,1.25,60,0,0,-1,1,0,0,0,1,0,7262
50.5,1.5,60,0,0,-1,1,0,0,0,1,0,7263
50.5,1.75,60,0,0,-1,1,0,0,0,1,0,7264
50.5,2.0,60,0,0,-1,1,0,0,0,1,0,7265
50.5,2.25,60,0,0,-1,1,0,0,0,1,0,7266
50.5,2.5,60,0,0,-1,1,0,0,0,1,0,7267
50.5,2.75,60,0,0,-1,1,0,0,0,1,0,7268
50.5,3.0,60,0,0,-1,1,0,0,0,1,0,7269
50.5,3.25,60,0,0,-1,1,0,0,0,1,0,7270
50.5,3.5,60,0,0,-1,1,0,0,0,1,0,7271
50.5,3.75,60,0,0,-1,1,0,0,0,1,0,7272
50.5,4.0,60,0,0,-1,1,0,0,0,1,0,7273
50.5,4.25,60,0,0,-1,1,0,0,0,1,0,7274
50.5,4.5,60,0,0,-1,1,0,0,0,1,0,7275
50.5,4.75,60,0,0,-1,1,0,0,0,1,0,7276
50.5,5.0,60,0,0,-1,1,0,0,0,1,0,7277
50.5,5.25,60,0,0,-1,1,0,0,0,1,0,7278
50.5,5.5,60,0,0,-1,1,0,0,0,1,0,7279
50.5,5.75,60,0,0,-1,1,0,0,0,1,0,7280
50.5,6.0,60,0,0,-1,1,0,0,0,1,0,7281
50.5,6.25,60,0,0,-1,1,0,0,0,1,0,7282
50.5,6.5,60,0,0,-1,1,0,0,0,1,0,7283
50.5,6.75,60,0,0,-1,1,0,0,0,1,0,7284
50.5,7.0,60,0,0,-1,1,0,0,0,1,0,7285
50.5,7.25,60,0,0,-1,1,0,0,0,1,0,7286
50.5,7.5,60,0,0,-1,1,0,0,0,1,0,7287
50.5,7.75,60,0,0,-1,1,0,0,0,1,0,7288
50.5,8.0,60,0,0,-1,1,0,0,0,1,0,7289
50.5,8.25,60,0,0,-1,1,0,0,0,1,0,7290
50.5,8.5,60,0,0,-1,1,0,0,0,1,0,7291
50.5,8.75,60,0,0,-1,1,0,0,0,1,0,7292
50.5,9.0,60,0,0,-1,1,0,0,0,1,0,7293
50.5,9.25,60,0,0,-1,1,0,0,0,1,0,7294
50.5,9.5,60,0,0,-1,1,0,0,0,1,0,7295
50.5,9.75,60,0,0,-1,1,0,0,0,1,0,7296
50.5,10.0,60,0,0,-1,1,0,0,0,1,0,7297
50.5,10.25,60,0,0,-1,1,0,0,0,1,0,7298
50.5,10.5,60,0,0,-1,1,0,0,0,1,0,7299
50.5,10.75,60,0,0,-1,1,0,0,0,1,0,7300
50.5,11.0,60,0,0,-1,1,0,0,0,1,0,7301
50.5,11.25,60,0,0,-1,1,0,0,0,1,0,7302
50.5,11.5,60,0,0,-1,1,0,0,0,1,0,7303
50.5,11.75,60,0,0,-1,1,0,0,0,1,0,7304
50.75,-10.0,60,0,0,-1,1,0,0,0,1,0,7305
50.75,-9.75,60,0,0,-1,1,0,0,0,1,0,7306
50.75,-9.5,60,0,0,-1,1,0,0,0,1,0,7307
50.75,-9.25,60,0,0,-1,1,0,0,0,1,0,7308
50.75,-9.0,60,0,0,-1,1,0,0,0,1,0,7309
50.75,-8.75,60,0,0,-1,1,0,0,0,1,0,7310
50.75,-8.5,60,0,0,-1,1,0,0,0,1,0,7311
50.75,-8.25,60,0,0,-1,1,0,0,0,1,0,7312
50.75,-8.0,60,0,0,-1,1,0,0,0,1,0,7313
50.75,-7.75,60,0,0,-1,1,0,0,0,1,0,7314
50.75,-7.5,60,0,0,-1,1,0,0,0,1,0,7315
50.75,-7.25,60,0,0,-1,1,0,0,0,1,0,7316
50.75,-7.0,60,0,0,-1,1,0,0,0,1,0,7317
50.75,-6.75,60,0,0,-1,1,0,0,0,1,0,7318
50.75,-6.5,60,0,0,-1,1,0,0,0,1,0,7319
50.75,-6.25,60,0,0,-1,1,0,0,0,1,0,7320
50.75,-6.0,60,0,0,-1,1,0,0,0,1,0,7321
50.75,-5.75,60,0,0,-1,1,0,0,0,1,0,7322
50.75,-5.5,60,0,0,-1,1,0,0,0,1,0,7323
50.75,-5.25,60,0,0,-1,1,0,0,0,1,0,7324
