x,y,z,kx,ky,kz,ex,ey,ez,distance,amp,status,ray_index
38,-2,60,-0.43388429752066127,-0.39049586776859513,-1,1,0,0,0,0.0,0,23278
38,-2,60,-0.39049586776859513,-0.39049586776859513,-1,1,0,0,0,0.0,0,23279
38,-2,60,-0.347107438016529,-0.39049586776859513,-1,1,0,0,0,0.0,0,23280
38,-2,60,-0.30371900826446285,-0.39049586776859513,-1,1,0,0,0,0.0,0,23281
38,-2,60,-0.2603305785123967,-0.39049586776859513,-1,1,0,0,0,0.0,0,23282
38,-2,60,-0.21694214876033063,-0.39049586776859513,-1,1,0,0,0,0.0,0,23283
38,-2,60,-0.1735537190082645,-0.39049586776859513,-1,1,0,0,0,0.0,0,23284
38,-2,60,-0.13016528925619836,-0.39049586776859513,-1,1,0,0,0,0.0,0,23285
38,-2,60,-0.08677685950413225,-0.39049586776859513,-1,1,0,0,0,0.0,0,23286
38,-2,60,-0.043388429752066124,-0.39049586776859513,-1,1,0,0,0,0.0,0,23287
38,-2,60,0.0,-0.39049586776859513,-1,1,0,0,0,0.0,0,23288
38,-2,60,0.043388429752066124,-0.39049586776859513,-1,1,0,0,0,0.0,0,23289
38,-2,60,0.08677685950413225,-0.39049586776859513,-1,1,0,0,0,0.0,0,23290
38,-2,60,0.13016528925619836,-0.39049586776859513,-1,1,0,0,0,0.0,0,23291
38,-2,60,0.1735537190082645,-0.39049586776859513,-1,1,0,0,0,0.0,0,23292
38,-2,60,0.21694214876033063,-0.39049586776859513,-1,1,0,0,0,0.0,0,23293
38,-2,60,0.2603305785123967,-0.39049586776859513,-1,1,0,0,0,0.0,0,23294
38,-2,60,0.30371900826446285,-0.39049586776859513,-1,1,0,0,0,0.0,0,23295
38,-2,60,0.347107438016529,-0.39049586776859513,-1,1,0,0,0,0.0,0,23296
38,-2,60,0.39049586776859513,-0.39049586776859513,-1,1,0,0,0,0.0,0,23297
38,-2,60,0.43388429752066127,-0.39049586776859513,-1,1,0,0,0,0.0,0,23298
38,-2,60,-0.47727272727272735,-0.347107438016529,-1,1,0,0,0,0.0,0,23299
38,-2,60,-0.43388429752066127,-0.347107438016529,-1,1,0,0,0,0.0,0,23300
38,-2,60,-0.39049586776859513,-0.347107438016529,-1,1,0,0,0,0.0,0,23301
38,-2,60,-0.347107438016529,-0.347107438016529,-1,1,0,0,0,0.0,0,23302
38,-2,60,-0.30371900826446285,-0.347107438016529,-1,1,0,0,0,0.0,0,23303
38,-2,60,-0.2603305785123967,-0.347107438016529,-1,1,0,0,0,0.0,0,23304
38,-2,60,-0.21694214876033063,-0.347107438016529,-1,1,0,0,0,0.0,0,23305
38,-2,60,-0.1735537190082645,-0.347107438016529,-1,1,0,0,0,0.0,0,23306
38,-2,60,-0.13016528925619836,-0.347107438016529,-1,1,0,0,0,0.0,0,23307
38,-2,60,-0.08677685950413225,-0.347107438016529,-1,1,0,0,0,0.0,0,23308
38,-2,60,-0.043388429752066124,-0.347107438016529,-1,1,0,0,0,0.0,0,23309
38,-2,60,0.0,-0.347107438016529,-1,1,0,0,0,0.0,0,23310
38,-2,60,0.043388429752066124,-0.347107438016529,-1,1,0,0,0,0.0,0,23311
38,-2,60,0.08677685950413225,-0.347107438016529,-1,1,0,0,0,0.0,0,23312
38,-2,60,0.13016528925619836,-0.347107438016529,-1,1,0,0,0,0.0,0,23313
38,-2,60,0.1735537190082645,-0.347107438016529,-1,1,0,0,0,0.0,0,23314
38,-2,60,0.21694214876033063,-0.347107438016529,-1,1,0,0,0,0.0,0,23315
38,-2,60,0.2603305785123967,-0.347107438016529,-1,1,0,0,0,0.0,0,23316
38,-2,60,0.30371900826446285,-0.347107438016529,-1,1,0,0,0,0.0,0,23317
38,-2,60,0.347107438016529,-0.347107438016529,-1,1,0,0,0,0.0,0,23318
38,-2,60,0.39049586776859513,-0.347107438016529,-1,1,0,0,0,0.0,0,23319
38,-2,60,0.43388429752066127,-0.347107438016529,-1,1,0,0,0,0.0,0,23320
38,-2,60,-0.47727272727272735,-0.30371900826446285,-1,1,0,0,0,0.0,0,23321
38,-2,60,-0.43388429752066127,-0.30371900826446285,-1,1,0,0,0,0.0,0,23322
38,-2,60,-0.39049586776859513,-0.30371900826446285,-1,1,0,0,0,0.0,0,23323
38,-2,60,-0.347107438016529,-0.30371900826446285,-1,1,0,0,0,0.0,0,23324
38,-2,60,-0.30371900826446285,-0.30371900826446285,-1,1,0,0,0,0.0,0,23325
38,-2,60,-0.2603305785123967,-0.30371900826446285,-1,1,0,0,0,0.0,0,23326
38,-2,60,-0.21694214876033063,-0.30371900826446285,-1,1,0,0,0,0.0,0,23327
38,-2,60,-0.1735537190082645,-0.30371900826446285,-1,1,0,0,0,0.0,0,23328
38,-2,60,-0.13016528925619836,-0.30371900826446285,-1,1,0,0,0,0.0,0,23329
38,-2,60,-0.08677685950413225,-0.30371900826446285,-1,1,0,0,0,0.0,0,23330
38,-2,60,-0.043388429752066124,-0.30371900826446285,-1,1,0,0,0,0.0,0,23331
38,-2,60,0.0,-0.30371900826446285,-1,1,0,0,0,0.0,0,23332
38,-2,60,0.043388429752066124,-0.30371900826446285,-1,1,0,0,0,0.0,0,23333
38,-2,60,0.08677685950413225,-0.30371900826446285,-1,1,0,0,0,0.0,0,23334
38,-2,60,0.13016528925619836,-0.30371900826446285,-1,1,0,0,0,0.0,0,23335
38,-2,60,0.1735537190082645,-0.30371900826446285,-1,1,0,0,0,0.0,0,23336
38,-2,60,0.21694214876033063,-0.30371900826446285,-1,1,0,0,0,0.0,0,23337
38,-2,60,0.2603305785123967,-0.30371900826446285,-1,1,0,0,0,0.0,0,23338
38,-2,60,0.30371900826446285,-0.30371900826446285,-1,1,0,0,0,0.0,0,23339
38,-2,60,0.347107438016529,-0.30371900826446285,-1,1,0,0,0,0.0,0,23340
38,-2,60,0.39049586776859513,-0.30371900826446285,-1,1,0,0,0,0.0,0,23341
38,-2,60,0.43388429752066127,-0.30371900826446285,-1,1,0,0,0,0.0,0,23342
38,-2,60,-0.47727272727272735,-0.2603305785123967,-1,1,0,0,0,0.0,0,23343
38,-2,60,-0.43388429752066127,-0.2603305785123967,-1,1,0,0,0,0.0,0,23344
38,-2,60,-0.39049586776859513,-0.2603305785123967,-1,1,0,0,0,0.0,0,23345
38,-2,60,-0.347107438016529,-0.2603305785123967,-1,1,0,0,0,0.0,0,23346
38,-2,60,-0.30371900826446285,-0.2603305785123967,-1,1,0,0,0,0.0,0,23347
38,-2,60,-0.2603305785123967,-0.2603305785123967,-1,1,0,0,0,0.0,0,23348
38,-2,60,-0.21694214876033063,-0.2603305785123967,-1,1,0,0,0,0.0,0,23349
38,-2,60,-0.1735537190082645,-0.2603305785123967,-1,1,0,0,0,0.0,0,23350
38,-2,60,-0.13016528925619836,-0.2603305785123967,-1,1,0,0,0,0.0,0,23351
38,-2,60,-0.08677685950413225,-0.2603305785123967,-1,1,0,0,0,0.0,0,23352
38,-2,60,-0.043388429752066124,-0.2603305785123967,-1,1,0,0,0,0.0,0,23353
38,-2,60,0.0,-0.2603305785123967,-1,1,0,0,0,0.0,0,23354
38,-2,60,0.043388429752066124,-0.2603305785123967,-1,1,0,0,0,0.0,0,23355
38,-2,60,0.08677685950413225,-0.2603305785123967,-1,1,0,0,0,0.0,0,23356
38,-2,60,0.13016528925619836,-0.2603305785123967,-1,1,0,0,0,0.0,0,23357
38,-2,60,0.1735537190082645,-0.2603305785123967,-1,1,0,0,0,0.0,0,23358
38,-2,60,0.21694214876033063,-0.2603305785123967,-1,1,0,0,0,0.0,0,23359
38,-2,60,0.2603305785123967,-0.2603305785123967,-1,1,0,0,0,0.0,0,23360
38,-2,60,0.30371900826446285,-0.2603305785123967,-1,1,0,0,0,0.0,0,23361
38,-2,60,0.347107438016529,-0.2603305785123967,-1,1,0,0,0,0.0,0,23362
38,-2,60,0.39049586776859513,-0.2603305785123967,-1,1,0,0,0,0.0,0,23363
38,-2,60,0.43388429752066127,-0.2603305785123967,-1,1,0,0,0,0.0,0,23364
38,-2,60,-0.47727272727272735,-0.21694214876033063,-1,1,0,0,0,0.0,0,23365
38,-2,60,-0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,23366
38,-2,60,-0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,23367
38,-2,60,-0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,23368
38,-2,60,-0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,23369
38,-2,60,-0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,23370
38,-2,60,-0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,23371
38,-2,60,-0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,23372
38,-2,60,-0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,23373
38,-2,60,-0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,23374
38,-2,60,-0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,23375
38,-2,60,0.0,-0.21694214876033063,-1,1,0,0,0,0.0,0,23376
38,-2,60,0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,23377
38,-2,60,0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,23378
38,-2,60,0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,23379
38,-2,60,0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,23380
38,-2,60,0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,23381
38,-2,60,0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,23382
38,-2,60,0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,23383
38,-2,60,0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,23384
38,-2,60,0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,23385
38,-2,60,0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,23386
38,-2,60,-0.47727272727272735,-0.1735537190082645,-1,1,0,0,0,0.0,0,23387
38,-2,60,-0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,23388
38,-2,60,-0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,23389
38,-2,60,-0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,23390
38,-2,60,-0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,23391
38,-2,60,-0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,23392
38,-2,60,-0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,23393
38,-2,60,-0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,23394
38,-2,60,-0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,23395
38,-2,60,-0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,23396
38,-2,60,-0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,23397
38,-2,60,0.0,-0.1735537190082645,-1,1,0,0,0,0.0,0,23398
38,-2,60,0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,23399
38,-2,60,0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,23400
38,-2,60,0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,23401
38,-2,60,0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,23402
38,-2,60,0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,23403
38,-2,60,0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,23404
38,-2,60,0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,23405
38,-2,60,0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,23406
38,-2,60,0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,23407
38,-2,60,0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,23408
38,-2,60,-0.47727272727272735,-0.13016528925619836,-1,1,0,0,0,0.0,0,23409
38,-2,60,-0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,23410
38,-2,60,-0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,23411
38,-2,60,-0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,23412
38,-2,60,-0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,23413
38,-2,60,-0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,23414
38,-2,60,-0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,23415
38,-2,60,-0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,23416
38,-2,60,-0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,23417
38,-2,60,-0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,23418
38,-2,60,-0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,23419
38,-2,60,0.0,-0.13016528925619836,-1,1,0,0,0,0.0,0,23420
38,-2,60,0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,23421
38,-2,60,0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,23422
38,-2,60,0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,23423
38,-2,60,0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,23424
38,-2,60,0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,23425
38,-2,60,0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,23426
38,-2,60,0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,23427
38,-2,60,0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,23428
38,-2,60,0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,23429
38,-2,60,0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,23430
38,-2,60,-0.47727272727272735,-0.08677685950413225,-1,1,0,0,0,0.0,0,23431
38,-2,60,-0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,23432
38,-2,60,-0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,23433
38,-2,60,-0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,23434
38,-2,60,-0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,23435
38,-2,60,-0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,23436
38,-2,60,-0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,23437
38,-2,60,-0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,23438
38,-2,60,-0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,23439
38,-2,60,-0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,23440
38,-2,60,-0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,23441
38,-2,60,0.0,-0.08677685950413225,-1,1,0,0,0,0.0,0,23442
38,-2,60,0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,23443
38,-2,60,0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,23444
38,-2,60,0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,23445
38,-2,60,0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,23446
38,-2,60,0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,23447
38,-2,60,0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,23448
38,-2,60,0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,23449
38,-2,60,0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,23450
38,-2,60,0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,23451
38,-2,60,0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,23452
38,-2,60,-0.47727272727272735,-0.043388429752066124,-1,1,0,0,0,0.0,0,23453
38,-2,60,-0.43388429752066127,-0.043388429752066124,-1,1,0,0,0,0.0,0,23454
38,-2,60,-0.39049586776859513,-0.043388429752066124,-1,1,0,0,0,0.0,0,23455
38,-2,60,-0.347107438016529,-0.043388429752066124,-1,1,0,0,0,0.0,0,23456
38,-2,60,-0.30371900826446285,-0.043388429752066124,-1,1,0,0,0,0.0,0,23457
38,-2,60,-0.2603305785123967,-0.043388429752066124,-1,1,0,0,0,0.0,0,23458
38,-2,60,-0.21694214876033063,-0.043388429752066124,-1,1,0,0,0,0.0,0,23459
38,-2,60,-0.1735537190082645,-0.043388429752066124,-1,1,0,0,0,0.0,0,23460
38,-2,60,-0.13016528925619836,-0.043388429752066124,-1,1,0,0,0,0.0,0,23461
38,-2,60,-0.08677685950413225,-0.043388429752066124,-1,1,0,0,0,0.0,0,23462
38,-2,60,-0.043388429752066124,-0.043388429752066124,-1,1,0,0,0,0.0,0,23463
38,-2,60,0.0,-0.043388429752066124,-1,1,0,0,0,0.0,0,23464
38,-2,60,0.043388429752066124,-0.043388429752066124,-1,1,0,0,0,0.0,0,23465
38,-2,60,0.08677685950413225,-0.043388429752066124,-1,1,0,0,0,0.0,0,23466
38,-2,60,0.13016528925619836,-0.043388429752066124,-1,1,0,0,0,0.0,0,23467
38,-2,60,0.1735537190082645,-0.043388429752066124,-1,1,0,0,0,0.0,0,23468
38,-2,60,0.21694214876033063,-0.043388429752066124,-1,1,0,0,0,0.0,0,23469
38,-2,60,0.2603305785123967,-0.043388429752066124,-1,1,0,0,0,0.0,0,23470
38,-2,60,0.30371900826446285,-0.043388429752066124,-1,1,0,0,0,0.0,0,23471
38,-2,60,0.347107438016529,-0.043388429752066124,-1,1,0,0,0,0.0,0,23472
38,-2,60,0.39049586776859513,-0.043388429752066124,-1,1,0,0,0,0.0,0,23473
38,-2,60,0.43388429752066127,-0.043388429752066124,-1,1,0,0,0,0.0,0,23474
38,-2,60,-0.47727272727272735,0.0,-1,1,0,0,0,0.0,0,23475
38,-2,60,-0.43388429752066127,0.0,-1,1,0,0,0,0.0,0,23476
38,-2,60,-0.39049586776859513,0.0,-1,1,0,0,0,0.0,0,23477
38,-2,60,-0.347107438016529,0.0,-1,1,0,0,0,0.0,0,23478
38,-2,60,-0.30371900826446285,0.0,-1,1,0,0,0,0.0,0,23479
38,-2,60,-0.2603305785123967,0.0,-1,1,0,0,0,0.0,0,23480
38,-2,60,-0.21694214876033063,0.0,-1,1,0,0,0,0.0,0,23481
38,-2,60,-0.1735537190082645,0.0,-1,1,0,0,0,0.0,0,23482
38,-2,60,-0.13016528925619836,0.0,-1,1,0,0,0,0.0,0,23483
38,-2,60,-0.08677685950413225,0.0,-1,1,0,0,0,0.0,0,23484
38,-2,60,-0.043388429752066124,0.0,-1,1,0,0,0,0.0,0,23485
38,-2,60,0.0,0.0,-1,1,0,0,0,0.0,0,23486
38,-2,60,0.043388429752066124,0.0,-1,1,0,0,0,0.0,0,23487
38,-2,60,0.08677685950413225,0.0,-1,1,0,0,0,0.0,0,23488
38,-2,60,0.13016528925619836,0.0,-1,1,0,0,0,0.0,0,23489
38,-2,60,0.1735537190082645,0.0,-1,1,0,0,0,0.0,0,23490
38,-2,60,0.21694214876033063,0.0,-1,1,0,0,0,0.0,0,23491
38,-2,60,0.2603305785123967,0.0,-1,1,0,0,0,0.0,0,23492
38,-2,60,0.30371900826446285,0.0,-1,1,0,0,0,0.0,0,23493
38,-2,60,0.347107438016529,0.0,-1,1,0,0,0,0.0,0,23494
38,-2,60,0.39049586776859513,0.0,-1,1,0,0,0,0.0,0,23495
38,-2,60,0.43388429752066127,0.0,-1,1,0,0,0,0.0,0,23496
38,-2,60,-0.47727272727272735,0.043388429752066124,-1,1,0,0,0,0.0,0,23497
38,-2,60,-0.43388429752066127,0.043388429752066124,-1,1,0,0,0,0.0,0,23498
38,-2,60,-0.39049586776859513,0.043388429752066124,-1,1,0,0,0,0.0,0,23499
38,-2,60,-0.347107438016529,0.043388429752066124,-1,1,0,0,0,0.0,0,23500
38,-2,60,-0.30371900826446285,0.043388429752066124,-1,1,0,0,0,0.0,0,23501
38,-2,60,-0.2603305785123967,0.043388429752066124,-1,1,0,0,0,0.0,0,23502
38,-2,60,-0.21694214876033063,0.043388429752066124,-1,1,0,0,0,0.0,0,23503
38,-2,60,-0.1735537190082645,0.043388429752066124,-1,1,0,0,0,0.0,0,23504
38,-2,60,-0.13016528925619836,0.043388429752066124,-1,1,0,0,0,0.0,0,23505
38,-2,60,-0.08677685950413225,0.043388429752066124,-1,1,0,0,0,0.0,0,23506
38,-2,60,-0.043388429752066124,0.043388429752066124,-1,1,0,0,0,0.0,0,23507
38,-2,60,0.0,0.043388429752066124,-1,1,0,0,0,0.0,0,23508
38,-2,60,0.043388429752066124,0.043388429752066124,-1,1,0,0,0,0.0,0,23509
38,-2,60,0.08677685950413225,0.043388429752066124,-1,1,0,0,0,0.0,0,23510
38,-2,60,0.13016528925619836,0.043388429752066124,-1,1,0,0,0,0.0,0,23511
38,-2,60,0.1735537190082645,0.043388429752066124,-1,1,0,0,0,0.0,0,23512
38,-2,60,0.21694214876033063,0.043388429752066124,-1,1,0,0,0,0.0,0,23513
38,-2,60,0.2603305785123967,0.043388429752066124,-1,1,0,0,0,0.0,0,23514
38,-2,60,0.30371900826446285,0.043388429752066124,-1,1,0,0,0,0.0,0,23515
38,-2,60,0.347107438016529,0.043388429752066124,-1,1,0,0,0,0.0,0,23516
38,-2,60,0.39049586776859513,0.043388429752066124,-1,1,0,0,0,0.0,0,23517
38,-2,60,0.43388429752066127,0.043388429752066124,-1,1,0,0,0,0.0,0,23518
38,-2,60,-0.47727272727272735,0.08677685950413225,-1,1,0,0,0,0.0,0,23519
38,-2,60,-0.43388429752066127,0.08677685950413225,-1,1,0,0,0,0.0,0,23520
38,-2,60,-0.39049586776859513,0.08677685950413225,-1,1,0,0,0,0.0,0,23521
38,-2,60,-0.347107438016529,0.08677685950413225,-1,1,0,0,0,0.0,0,23522
38,-2,60,-0.30371900826446285,0.08677685950413225,-1,1,0,0,0,0.0,0,23523
38,-2,60,-0.2603305785123967,0.08677685950413225,-1,1,0,0,0,0.0,0,23524
38,-2,60,-0.21694214876033063,0.08677685950413225,-1,1,0,0,0,0.0,0,23525
38,-2,60,-0.1735537190082645,0.08677685950413225,-1,1,0,0,0,0.0,0,23526
38,-2,60,-0.13016528925619836,0.08677685950413225,-1,1,0,0,0,0.0,0,23527
38,-2,60,-0.08677685950413225,0.08677685950413225,-1,1,0,0,0,0.0,0,23528
38,-2,60,-0.043388429752066124,0.08677685950413225,-1,1,0,0,0,0.0,0,23529
38,-2,60,0.0,0.08677685950413225,-1,1,0,0,0,0.0,0,23530
38,-2,60,0.043388429752066124,0.08677685950413225,-1,1,0,0,0,0.0,0,23531
38,-2,60,0.08677685950413225,0.08677685950413225,-1,1,0,0,0,0.0,0,23532
38,-2,60,0.13016528925619836,0.08677685950413225,-1,1,0,0,0,0.0,0,23533
38,-2,60,0.1735537190082645,0.08677685950413225,-1,1,0,0,0,0.0,0,23534
38,-2,60,0.21694214876033063,0.08677685950413225,-1,1,0,0,0,0.0,0,23535
38,-2,60,0.2603305785123967,0.08677685950413225,-1,1,0,0,0,0.0,0,23536
38,-2,60,0.30371900826446285,0.08677685950413225,-1,1,0,0,0,0.0,0,23537
38,-2,60,0.347107438016529,0.08677685950413225,-1,1,0,0,0,0.0,0,23538
38,-2,60,0.39049586776859513,0.08677685950413225,-1,1,0,0,0,0.0,0,23539
38,-2,60,0.43388429752066127,0.08677685950413225,-1,1,0,0,0,0.0,0,23540
38,-2,60,-0.47727272727272735,0.13016528925619836,-1,1,0,0,0,0.0,0,23541
38,-2,60,-0.43388429752066127,0.13016528925619836,-1,1,0,0,0,0.0,0,23542
38,-2,60,-0.39049586776859513,0.13016528925619836,-1,1,0,0,0,0.0,0,23543
38,-2,60,-0.347107438016529,0.13016528925619836,-1,1,0,0,0,0.0,0,23544
38,-2,60,-0.30371900826446285,0.13016528925619836,-1,1,0,0,0,0.0,0,23545
38,-2,60,-0.2603305785123967,0.13016528925619836,-1,1,0,0,0,0.0,0,23546
38,-2,60,-0.21694214876033063,0.13016528925619836,-1,1,0,0,0,0.0,0,23547
38,-2,60,-0.1735537190082645,0.13016528925619836,-1,1,0,0,0,0.0,0,23548
38,-2,60,-0.13016528925619836,0.13016528925619836,-1,1,0,0,0,0.0,0,23549
38,-2,60,-0.08677685950413225,0.13016528925619836,-1,1,0,0,0,0.0,0,23550
38,-2,60,-0.043388429752066124,0.13016528925619836,-1,1,0,0,0,0.0,0,23551
38,-2,60,0.0,0.13016528925619836,-1,1,0,0,0,0.0,0,23552
38,-2,60,0.043388429752066124,0.13016528925619836,-1,1,0,0,0,0.0,0,23553
38,-2,60,0.08677685950413225,0.13016528925619836,-1,1,0,0,0,0.0,0,23554
38,-2,60,0.13016528925619836,0.13016528925619836,-1,1,0,0,0,0.0,0,23555
38,-2,60,0.1735537190082645,0.13016528925619836,-1,1,0,0,0,0.0,0,23556
38,-2,60,0.21694214876033063,0.13016528925619836,-1,1,0,0,0,0.0,0,23557
38,-2,60,0.2603305785123967,0.13016528925619836,-1,1,0,0,0,0.0,0,23558
38,-2,60,0.30371900826446285,0.13016528925619836,-1,1,0,0,0,0.0,0,23559
38,-2,60,0.347107438016529,0.13016528925619836,-1,1,0,0,0,0.0,0,23560
38,-2,60,0.39049586776859513,0.13016528925619836,-1,1,0,0,0,0.0,0,23561
38,-2,60,0.43388429752066127,0.13016528925619836,-1,1,0,0,0,0.0,0,23562
38,-2,60,-0.47727272727272735,0.1735537190082645,-1,1,0,0,0,0.0,0,23563
38,-2,60,-0.43388429752066127,0.1735537190082645,-1,1,0,0,0,0.0,0,23564
38,-2,60,-0.39049586776859513,0.1735537190082645,-1,1,0,0,0,0.0,0,23565
38,-2,60,-0.347107438016529,0.1735537190082645,-1,1,0,0,0,0.0,0,23566
38,-2,60,-0.30371900826446285,0.1735537190082645,-1,1,0,0,0,0.0,0,23567
38,-2,60,-0.2603305785123967,0.1735537190082645,-1,1,0,0,0,0.0,0,23568
38,-2,60,-0.21694214876033063,0.1735537190082645,-1,1,0,0,0,0.0,0,23569
38,-2,60,-0.1735537190082645,0.1735537190082645,-1,1,0,0,0,0.0,0,23570
38,-2,60,-0.13016528925619836,0.1735537190082645,-1,1,0,0,0,0.0,0,23571
38,-2,60,-0.08677685950413225,0.1735537190082645,-1,1,0,0,0,0.0,0,23572
38,-2,60,-0.043388429752066124,0.1735537190082645,-1,1,0,0,0,0.0,0,23573
38,-2,60,0.0,0.1735537190082645,-1,1,0,0,0,0.0,0,23574
38,-2,60,0.043388429752066124,0.1735537190082645,-1,1,0,0,0,0.0,0,23575
38,-2,60,0.08677685950413225,0.1735537190082645,-1,1,0,0,0,0.0,0,23576
38,-2,60,0.13016528925619836,0.1735537190082645,-1,1,0,0,0,0.0,0,23577
38,-2,60,0.1735537190082645,0.1735537190082645,-1,1,0,0,0,0.0,0,23578
38,-2,60,0.21694214876033063,0.1735537190082645,-1,1,0,0,0,0.0,0,23579
38,-2,60,0.2603305785123967,0.1735537190082645,-1,1,0,0,0,0.0,0,23580
38,-2,60,0.30371900826446285,0.1735537190082645,-1,1,0,0,0,0.0,0,23581
38,-2,60,0.347107438016529,0.1735537190082645,-1,1,0,0,0,0.0,0,23582
38,-2,60,0.39049586776859513,0.1735537190082645,-1,1,0,0,0,0.0,0,23583
38,-2,60,0.43388429752066127,0.1735537190082645,-1,1,0,0,0,0.0,0,23584
